neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
I2_tile2_n73,I2,2,APPV717I,10000ms,T15,15,images/RFP1/I2_tile2_n73_T15.png,images/Halo/I2_tile2_n73_T15.png,images/RFP1_masked/I2_tile2_n73_T15.png,images/Halo_masked/I2_tile2_n73_T15.png,APPV717I
I2_tile3_n153,I2,3,APPV717I,10000ms,T15,15,images/RFP1/I2_tile3_n153_T15.png,images/Halo/I2_tile3_n153_T15.png,images/RFP1_masked/I2_tile3_n153_T15.png,images/Halo_masked/I2_tile3_n153_T15.png,APPV717I
I2_tile2_n219,I2,2,APPV717I,10000ms,T15,15,images/RFP1/I2_tile2_n219_T15.png,images/Halo/I2_tile2_n219_T15.png,images/RFP1_masked/I2_tile2_n219_T15.png,images/Halo_masked/I2_tile2_n219_T15.png,APPV717I
I2_tile3_n85,I2,3,APPV717I,10000ms,T15,15,images/RFP1/I2_tile3_n85_T15.png,images/Halo/I2_tile3_n85_T15.png,images/RFP1_masked/I2_tile3_n85_T15.png,images/Halo_masked/I2_tile3_n85_T15.png,APPV717I
I2_tile3_n129,I2,3,APPV717I,10000ms,T15,15,images/RFP1/I2_tile3_n129_T15.png,images/Halo/I2_tile3_n129_T15.png,images/RFP1_masked/I2_tile3_n129_T15.png,images/Halo_masked/I2_tile3_n129_T15.png,APPV717I
I2_tile2_n158,I2,2,APPV717I,10000ms,T15,15,images/RFP1/I2_tile2_n158_T15.png,images/Halo/I2_tile2_n158_T15.png,images/RFP1_masked/I2_tile2_n158_T15.png,images/Halo_masked/I2_tile2_n158_T15.png,APPV717I
I2_tile3_n151,I2,3,APPV717I,10000ms,T15,15,images/RFP1/I2_tile3_n151_T15.png,images/Halo/I2_tile3_n151_T15.png,images/RFP1_masked/I2_tile3_n151_T15.png,images/Halo_masked/I2_tile3_n151_T15.png,APPV717I
I2_tile3_n221,I2,3,APPV717I,10000ms,T15,15,images/RFP1/I2_tile3_n221_T15.png,images/Halo/I2_tile3_n221_T15.png,images/RFP1_masked/I2_tile3_n221_T15.png,images/Halo_masked/I2_tile3_n221_T15.png,APPV717I
I2_tile3_n123,I2,3,APPV717I,10000ms,T15,15,images/RFP1/I2_tile3_n123_T15.png,images/Halo/I2_tile3_n123_T15.png,images/RFP1_masked/I2_tile3_n123_T15.png,images/Halo_masked/I2_tile3_n123_T15.png,APPV717I
I2_tile2_n41,I2,2,APPV717I,10000ms,T15,15,images/RFP1/I2_tile2_n41_T15.png,images/Halo/I2_tile2_n41_T15.png,images/RFP1_masked/I2_tile2_n41_T15.png,images/Halo_masked/I2_tile2_n41_T15.png,APPV717I
I2_tile3_n84,I2,3,APPV717I,10000ms,T15,15,images/RFP1/I2_tile3_n84_T15.png,images/Halo/I2_tile3_n84_T15.png,images/RFP1_masked/I2_tile3_n84_T15.png,images/Halo_masked/I2_tile3_n84_T15.png,APPV717I
I4_tile3_n41,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n41_T15.png,images/Halo/I4_tile3_n41_T15.png,images/RFP1_masked/I4_tile3_n41_T15.png,images/Halo_masked/I4_tile3_n41_T15.png,APPV717I
I4_tile2_n132,I4,2,APPV717I,10000ms,T15,15,images/RFP1/I4_tile2_n132_T15.png,images/Halo/I4_tile2_n132_T15.png,images/RFP1_masked/I4_tile2_n132_T15.png,images/Halo_masked/I4_tile2_n132_T15.png,APPV717I
I4_tile3_n188,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n188_T15.png,images/Halo/I4_tile3_n188_T15.png,images/RFP1_masked/I4_tile3_n188_T15.png,images/Halo_masked/I4_tile3_n188_T15.png,APPV717I
I4_tile3_n48,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n48_T15.png,images/Halo/I4_tile3_n48_T15.png,images/RFP1_masked/I4_tile3_n48_T15.png,images/Halo_masked/I4_tile3_n48_T15.png,APPV717I
I4_tile3_n80,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n80_T15.png,images/Halo/I4_tile3_n80_T15.png,images/RFP1_masked/I4_tile3_n80_T15.png,images/Halo_masked/I4_tile3_n80_T15.png,APPV717I
I4_tile2_n206,I4,2,APPV717I,10000ms,T15,15,images/RFP1/I4_tile2_n206_T15.png,images/Halo/I4_tile2_n206_T15.png,images/RFP1_masked/I4_tile2_n206_T15.png,images/Halo_masked/I4_tile2_n206_T15.png,APPV717I
I4_tile2_n145,I4,2,APPV717I,10000ms,T15,15,images/RFP1/I4_tile2_n145_T15.png,images/Halo/I4_tile2_n145_T15.png,images/RFP1_masked/I4_tile2_n145_T15.png,images/Halo_masked/I4_tile2_n145_T15.png,APPV717I
I4_tile3_n208,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n208_T15.png,images/Halo/I4_tile3_n208_T15.png,images/RFP1_masked/I4_tile3_n208_T15.png,images/Halo_masked/I4_tile3_n208_T15.png,APPV717I
I4_tile3_n113,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n113_T15.png,images/Halo/I4_tile3_n113_T15.png,images/RFP1_masked/I4_tile3_n113_T15.png,images/Halo_masked/I4_tile3_n113_T15.png,APPV717I
I4_tile3_n117,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n117_T15.png,images/Halo/I4_tile3_n117_T15.png,images/RFP1_masked/I4_tile3_n117_T15.png,images/Halo_masked/I4_tile3_n117_T15.png,APPV717I
I4_tile3_n47,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n47_T15.png,images/Halo/I4_tile3_n47_T15.png,images/RFP1_masked/I4_tile3_n47_T15.png,images/Halo_masked/I4_tile3_n47_T15.png,APPV717I
I4_tile3_n154,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n154_T15.png,images/Halo/I4_tile3_n154_T15.png,images/RFP1_masked/I4_tile3_n154_T15.png,images/Halo_masked/I4_tile3_n154_T15.png,APPV717I
I4_tile3_n206,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n206_T15.png,images/Halo/I4_tile3_n206_T15.png,images/RFP1_masked/I4_tile3_n206_T15.png,images/Halo_masked/I4_tile3_n206_T15.png,APPV717I
I4_tile3_n215,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n215_T15.png,images/Halo/I4_tile3_n215_T15.png,images/RFP1_masked/I4_tile3_n215_T15.png,images/Halo_masked/I4_tile3_n215_T15.png,APPV717I
I4_tile3_n85,I4,3,APPV717I,10000ms,T15,15,images/RFP1/I4_tile3_n85_T15.png,images/Halo/I4_tile3_n85_T15.png,images/RFP1_masked/I4_tile3_n85_T15.png,images/Halo_masked/I4_tile3_n85_T15.png,APPV717I
J1_tile2_n232,J1,2,APPV717I,10000ms,T15,15,images/RFP1/J1_tile2_n232_T15.png,images/Halo/J1_tile2_n232_T15.png,images/RFP1_masked/J1_tile2_n232_T15.png,images/Halo_masked/J1_tile2_n232_T15.png,APPV717I
J1_tile3_n94,J1,3,APPV717I,10000ms,T15,15,images/RFP1/J1_tile3_n94_T15.png,images/Halo/J1_tile3_n94_T15.png,images/RFP1_masked/J1_tile3_n94_T15.png,images/Halo_masked/J1_tile3_n94_T15.png,APPV717I
J1_tile3_n155,J1,3,APPV717I,10000ms,T15,15,images/RFP1/J1_tile3_n155_T15.png,images/Halo/J1_tile3_n155_T15.png,images/RFP1_masked/J1_tile3_n155_T15.png,images/Halo_masked/J1_tile3_n155_T15.png,APPV717I
J1_tile3_n35,J1,3,APPV717I,10000ms,T15,15,images/RFP1/J1_tile3_n35_T15.png,images/Halo/J1_tile3_n35_T15.png,images/RFP1_masked/J1_tile3_n35_T15.png,images/Halo_masked/J1_tile3_n35_T15.png,APPV717I
J1_tile3_n116,J1,3,APPV717I,10000ms,T15,15,images/RFP1/J1_tile3_n116_T15.png,images/Halo/J1_tile3_n116_T15.png,images/RFP1_masked/J1_tile3_n116_T15.png,images/Halo_masked/J1_tile3_n116_T15.png,APPV717I
J1_tile2_n156,J1,2,APPV717I,10000ms,T15,15,images/RFP1/J1_tile2_n156_T15.png,images/Halo/J1_tile2_n156_T15.png,images/RFP1_masked/J1_tile2_n156_T15.png,images/Halo_masked/J1_tile2_n156_T15.png,APPV717I
J1_tile3_n198,J1,3,APPV717I,10000ms,T15,15,images/RFP1/J1_tile3_n198_T15.png,images/Halo/J1_tile3_n198_T15.png,images/RFP1_masked/J1_tile3_n198_T15.png,images/Halo_masked/J1_tile3_n198_T15.png,APPV717I
J1_tile3_n182,J1,3,APPV717I,10000ms,T15,15,images/RFP1/J1_tile3_n182_T15.png,images/Halo/J1_tile3_n182_T15.png,images/RFP1_masked/J1_tile3_n182_T15.png,images/Halo_masked/J1_tile3_n182_T15.png,APPV717I
J1_tile2_n194,J1,2,APPV717I,10000ms,T15,15,images/RFP1/J1_tile2_n194_T15.png,images/Halo/J1_tile2_n194_T15.png,images/RFP1_masked/J1_tile2_n194_T15.png,images/Halo_masked/J1_tile2_n194_T15.png,APPV717I
J2_tile2_n142,J2,2,APPV717I,10000ms,T15,15,images/RFP1/J2_tile2_n142_T15.png,images/Halo/J2_tile2_n142_T15.png,images/RFP1_masked/J2_tile2_n142_T15.png,images/Halo_masked/J2_tile2_n142_T15.png,APPV717I
J2_tile3_n134,J2,3,APPV717I,10000ms,T15,15,images/RFP1/J2_tile3_n134_T15.png,images/Halo/J2_tile3_n134_T15.png,images/RFP1_masked/J2_tile3_n134_T15.png,images/Halo_masked/J2_tile3_n134_T15.png,APPV717I
J2_tile2_n19,J2,2,APPV717I,10000ms,T15,15,images/RFP1/J2_tile2_n19_T15.png,images/Halo/J2_tile2_n19_T15.png,images/RFP1_masked/J2_tile2_n19_T15.png,images/Halo_masked/J2_tile2_n19_T15.png,APPV717I
J2_tile3_n260,J2,3,APPV717I,10000ms,T15,15,images/RFP1/J2_tile3_n260_T15.png,images/Halo/J2_tile3_n260_T15.png,images/RFP1_masked/J2_tile3_n260_T15.png,images/Halo_masked/J2_tile3_n260_T15.png,APPV717I
J3_tile3_n187,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n187_T15.png,images/Halo/J3_tile3_n187_T15.png,images/RFP1_masked/J3_tile3_n187_T15.png,images/Halo_masked/J3_tile3_n187_T15.png,APPV717I
J3_tile3_n29,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n29_T15.png,images/Halo/J3_tile3_n29_T15.png,images/RFP1_masked/J3_tile3_n29_T15.png,images/Halo_masked/J3_tile3_n29_T15.png,APPV717I
J3_tile3_n170,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n170_T15.png,images/Halo/J3_tile3_n170_T15.png,images/RFP1_masked/J3_tile3_n170_T15.png,images/Halo_masked/J3_tile3_n170_T15.png,APPV717I
J3_tile3_n70,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n70_T15.png,images/Halo/J3_tile3_n70_T15.png,images/RFP1_masked/J3_tile3_n70_T15.png,images/Halo_masked/J3_tile3_n70_T15.png,APPV717I
J3_tile2_n149,J3,2,APPV717I,10000ms,T15,15,images/RFP1/J3_tile2_n149_T15.png,images/Halo/J3_tile2_n149_T15.png,images/RFP1_masked/J3_tile2_n149_T15.png,images/Halo_masked/J3_tile2_n149_T15.png,APPV717I
J3_tile2_n9,J3,2,APPV717I,10000ms,T15,15,images/RFP1/J3_tile2_n9_T15.png,images/Halo/J3_tile2_n9_T15.png,images/RFP1_masked/J3_tile2_n9_T15.png,images/Halo_masked/J3_tile2_n9_T15.png,APPV717I
J3_tile3_n189,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n189_T15.png,images/Halo/J3_tile3_n189_T15.png,images/RFP1_masked/J3_tile3_n189_T15.png,images/Halo_masked/J3_tile3_n189_T15.png,APPV717I
J3_tile3_n201,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n201_T15.png,images/Halo/J3_tile3_n201_T15.png,images/RFP1_masked/J3_tile3_n201_T15.png,images/Halo_masked/J3_tile3_n201_T15.png,APPV717I
J4_tile2_n360,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n360_T15.png,images/Halo/J4_tile2_n360_T15.png,images/RFP1_masked/J4_tile2_n360_T15.png,images/Halo_masked/J4_tile2_n360_T15.png,APPV717I
J4_tile2_n111,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n111_T15.png,images/Halo/J4_tile2_n111_T15.png,images/RFP1_masked/J4_tile2_n111_T15.png,images/Halo_masked/J4_tile2_n111_T15.png,APPV717I
J4_tile3_n256,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n256_T15.png,images/Halo/J4_tile3_n256_T15.png,images/RFP1_masked/J4_tile3_n256_T15.png,images/Halo_masked/J4_tile3_n256_T15.png,APPV717I
J4_tile2_n163,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n163_T15.png,images/Halo/J4_tile2_n163_T15.png,images/RFP1_masked/J4_tile2_n163_T15.png,images/Halo_masked/J4_tile2_n163_T15.png,APPV717I
J4_tile2_n259,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n259_T15.png,images/Halo/J4_tile2_n259_T15.png,images/RFP1_masked/J4_tile2_n259_T15.png,images/Halo_masked/J4_tile2_n259_T15.png,APPV717I
J4_tile3_n135,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n135_T15.png,images/Halo/J4_tile3_n135_T15.png,images/RFP1_masked/J4_tile3_n135_T15.png,images/Halo_masked/J4_tile3_n135_T15.png,APPV717I
K1_tile2_n128,K1,2,APPV717I,10000ms,T15,15,images/RFP1/K1_tile2_n128_T15.png,images/Halo/K1_tile2_n128_T15.png,images/RFP1_masked/K1_tile2_n128_T15.png,images/Halo_masked/K1_tile2_n128_T15.png,APPV717I
K1_tile3_n2,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n2_T15.png,images/Halo/K1_tile3_n2_T15.png,images/RFP1_masked/K1_tile3_n2_T15.png,images/Halo_masked/K1_tile3_n2_T15.png,APPV717I
K1_tile3_n195,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n195_T15.png,images/Halo/K1_tile3_n195_T15.png,images/RFP1_masked/K1_tile3_n195_T15.png,images/Halo_masked/K1_tile3_n195_T15.png,APPV717I
K1_tile2_n35,K1,2,APPV717I,10000ms,T15,15,images/RFP1/K1_tile2_n35_T15.png,images/Halo/K1_tile2_n35_T15.png,images/RFP1_masked/K1_tile2_n35_T15.png,images/Halo_masked/K1_tile2_n35_T15.png,APPV717I
K1_tile3_n193,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n193_T15.png,images/Halo/K1_tile3_n193_T15.png,images/RFP1_masked/K1_tile3_n193_T15.png,images/Halo_masked/K1_tile3_n193_T15.png,APPV717I
K1_tile3_n148,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n148_T15.png,images/Halo/K1_tile3_n148_T15.png,images/RFP1_masked/K1_tile3_n148_T15.png,images/Halo_masked/K1_tile3_n148_T15.png,APPV717I
K1_tile2_n218,K1,2,APPV717I,10000ms,T15,15,images/RFP1/K1_tile2_n218_T15.png,images/Halo/K1_tile2_n218_T15.png,images/RFP1_masked/K1_tile2_n218_T15.png,images/Halo_masked/K1_tile2_n218_T15.png,APPV717I
K1_tile2_n37,K1,2,APPV717I,10000ms,T15,15,images/RFP1/K1_tile2_n37_T15.png,images/Halo/K1_tile2_n37_T15.png,images/RFP1_masked/K1_tile2_n37_T15.png,images/Halo_masked/K1_tile2_n37_T15.png,APPV717I
K1_tile2_n288,K1,2,APPV717I,10000ms,T15,15,images/RFP1/K1_tile2_n288_T15.png,images/Halo/K1_tile2_n288_T15.png,images/RFP1_masked/K1_tile2_n288_T15.png,images/Halo_masked/K1_tile2_n288_T15.png,APPV717I
K1_tile3_n106,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n106_T15.png,images/Halo/K1_tile3_n106_T15.png,images/RFP1_masked/K1_tile3_n106_T15.png,images/Halo_masked/K1_tile3_n106_T15.png,APPV717I
K1_tile3_n137,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n137_T15.png,images/Halo/K1_tile3_n137_T15.png,images/RFP1_masked/K1_tile3_n137_T15.png,images/Halo_masked/K1_tile3_n137_T15.png,APPV717I
K2_tile3_n234,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n234_T15.png,images/Halo/K2_tile3_n234_T15.png,images/RFP1_masked/K2_tile3_n234_T15.png,images/Halo_masked/K2_tile3_n234_T15.png,APPV717I
K2_tile2_n358,K2,2,APPV717I,10000ms,T15,15,images/RFP1/K2_tile2_n358_T15.png,images/Halo/K2_tile2_n358_T15.png,images/RFP1_masked/K2_tile2_n358_T15.png,images/Halo_masked/K2_tile2_n358_T15.png,APPV717I
K2_tile3_n52,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n52_T15.png,images/Halo/K2_tile3_n52_T15.png,images/RFP1_masked/K2_tile3_n52_T15.png,images/Halo_masked/K2_tile3_n52_T15.png,APPV717I
K2_tile3_n154,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n154_T15.png,images/Halo/K2_tile3_n154_T15.png,images/RFP1_masked/K2_tile3_n154_T15.png,images/Halo_masked/K2_tile3_n154_T15.png,APPV717I
K2_tile2_n324,K2,2,APPV717I,10000ms,T15,15,images/RFP1/K2_tile2_n324_T15.png,images/Halo/K2_tile2_n324_T15.png,images/RFP1_masked/K2_tile2_n324_T15.png,images/Halo_masked/K2_tile2_n324_T15.png,APPV717I
K2_tile2_n167,K2,2,APPV717I,10000ms,T15,15,images/RFP1/K2_tile2_n167_T15.png,images/Halo/K2_tile2_n167_T15.png,images/RFP1_masked/K2_tile2_n167_T15.png,images/Halo_masked/K2_tile2_n167_T15.png,APPV717I
K2_tile3_n47,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n47_T15.png,images/Halo/K2_tile3_n47_T15.png,images/RFP1_masked/K2_tile3_n47_T15.png,images/Halo_masked/K2_tile3_n47_T15.png,APPV717I
K2_tile3_n230,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n230_T15.png,images/Halo/K2_tile3_n230_T15.png,images/RFP1_masked/K2_tile3_n230_T15.png,images/Halo_masked/K2_tile3_n230_T15.png,APPV717I
K2_tile3_n48,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n48_T15.png,images/Halo/K2_tile3_n48_T15.png,images/RFP1_masked/K2_tile3_n48_T15.png,images/Halo_masked/K2_tile3_n48_T15.png,APPV717I
K2_tile3_n149,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n149_T15.png,images/Halo/K2_tile3_n149_T15.png,images/RFP1_masked/K2_tile3_n149_T15.png,images/Halo_masked/K2_tile3_n149_T15.png,APPV717I
K2_tile3_n96,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n96_T15.png,images/Halo/K2_tile3_n96_T15.png,images/RFP1_masked/K2_tile3_n96_T15.png,images/Halo_masked/K2_tile3_n96_T15.png,APPV717I
K2_tile3_n258,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n258_T15.png,images/Halo/K2_tile3_n258_T15.png,images/RFP1_masked/K2_tile3_n258_T15.png,images/Halo_masked/K2_tile3_n258_T15.png,APPV717I
K2_tile3_n121,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n121_T15.png,images/Halo/K2_tile3_n121_T15.png,images/RFP1_masked/K2_tile3_n121_T15.png,images/Halo_masked/K2_tile3_n121_T15.png,APPV717I
K3_tile2_n118,K3,2,APPV717I,10000ms,T15,15,images/RFP1/K3_tile2_n118_T15.png,images/Halo/K3_tile2_n118_T15.png,images/RFP1_masked/K3_tile2_n118_T15.png,images/Halo_masked/K3_tile2_n118_T15.png,APPV717I
K3_tile2_n63,K3,2,APPV717I,10000ms,T15,15,images/RFP1/K3_tile2_n63_T15.png,images/Halo/K3_tile2_n63_T15.png,images/RFP1_masked/K3_tile2_n63_T15.png,images/Halo_masked/K3_tile2_n63_T15.png,APPV717I
K3_tile3_n344,K3,3,APPV717I,10000ms,T15,15,images/RFP1/K3_tile3_n344_T15.png,images/Halo/K3_tile3_n344_T15.png,images/RFP1_masked/K3_tile3_n344_T15.png,images/Halo_masked/K3_tile3_n344_T15.png,APPV717I
K3_tile2_n201,K3,2,APPV717I,10000ms,T15,15,images/RFP1/K3_tile2_n201_T15.png,images/Halo/K3_tile2_n201_T15.png,images/RFP1_masked/K3_tile2_n201_T15.png,images/Halo_masked/K3_tile2_n201_T15.png,APPV717I
K4_tile3_n248,K4,3,APPV717I,10000ms,T15,15,images/RFP1/K4_tile3_n248_T15.png,images/Halo/K4_tile3_n248_T15.png,images/RFP1_masked/K4_tile3_n248_T15.png,images/Halo_masked/K4_tile3_n248_T15.png,APPV717I
K4_tile2_n269,K4,2,APPV717I,10000ms,T15,15,images/RFP1/K4_tile2_n269_T15.png,images/Halo/K4_tile2_n269_T15.png,images/RFP1_masked/K4_tile2_n269_T15.png,images/Halo_masked/K4_tile2_n269_T15.png,APPV717I
K4_tile2_n63,K4,2,APPV717I,10000ms,T15,15,images/RFP1/K4_tile2_n63_T15.png,images/Halo/K4_tile2_n63_T15.png,images/RFP1_masked/K4_tile2_n63_T15.png,images/Halo_masked/K4_tile2_n63_T15.png,APPV717I
K4_tile2_n208,K4,2,APPV717I,10000ms,T15,15,images/RFP1/K4_tile2_n208_T15.png,images/Halo/K4_tile2_n208_T15.png,images/RFP1_masked/K4_tile2_n208_T15.png,images/Halo_masked/K4_tile2_n208_T15.png,APPV717I
K4_tile2_n157,K4,2,APPV717I,10000ms,T15,15,images/RFP1/K4_tile2_n157_T15.png,images/Halo/K4_tile2_n157_T15.png,images/RFP1_masked/K4_tile2_n157_T15.png,images/Halo_masked/K4_tile2_n157_T15.png,APPV717I
K4_tile3_n127,K4,3,APPV717I,10000ms,T15,15,images/RFP1/K4_tile3_n127_T15.png,images/Halo/K4_tile3_n127_T15.png,images/RFP1_masked/K4_tile3_n127_T15.png,images/Halo_masked/K4_tile3_n127_T15.png,APPV717I
K4_tile2_n69,K4,2,APPV717I,10000ms,T15,15,images/RFP1/K4_tile2_n69_T15.png,images/Halo/K4_tile2_n69_T15.png,images/RFP1_masked/K4_tile2_n69_T15.png,images/Halo_masked/K4_tile2_n69_T15.png,APPV717I
L1_tile3_n134,L1,3,APPV717I,10000ms,T15,15,images/RFP1/L1_tile3_n134_T15.png,images/Halo/L1_tile3_n134_T15.png,images/RFP1_masked/L1_tile3_n134_T15.png,images/Halo_masked/L1_tile3_n134_T15.png,APPV717I
L1_tile3_n179,L1,3,APPV717I,10000ms,T15,15,images/RFP1/L1_tile3_n179_T15.png,images/Halo/L1_tile3_n179_T15.png,images/RFP1_masked/L1_tile3_n179_T15.png,images/Halo_masked/L1_tile3_n179_T15.png,APPV717I
L1_tile2_n5,L1,2,APPV717I,10000ms,T15,15,images/RFP1/L1_tile2_n5_T15.png,images/Halo/L1_tile2_n5_T15.png,images/RFP1_masked/L1_tile2_n5_T15.png,images/Halo_masked/L1_tile2_n5_T15.png,APPV717I
L1_tile3_n32,L1,3,APPV717I,10000ms,T15,15,images/RFP1/L1_tile3_n32_T15.png,images/Halo/L1_tile3_n32_T15.png,images/RFP1_masked/L1_tile3_n32_T15.png,images/Halo_masked/L1_tile3_n32_T15.png,APPV717I
L1_tile3_n54,L1,3,APPV717I,10000ms,T15,15,images/RFP1/L1_tile3_n54_T15.png,images/Halo/L1_tile3_n54_T15.png,images/RFP1_masked/L1_tile3_n54_T15.png,images/Halo_masked/L1_tile3_n54_T15.png,APPV717I
L1_tile3_n25,L1,3,APPV717I,10000ms,T15,15,images/RFP1/L1_tile3_n25_T15.png,images/Halo/L1_tile3_n25_T15.png,images/RFP1_masked/L1_tile3_n25_T15.png,images/Halo_masked/L1_tile3_n25_T15.png,APPV717I
L2_tile3_n73,L2,3,APPV717I,10000ms,T15,15,images/RFP1/L2_tile3_n73_T15.png,images/Halo/L2_tile3_n73_T15.png,images/RFP1_masked/L2_tile3_n73_T15.png,images/Halo_masked/L2_tile3_n73_T15.png,APPV717I
L2_tile2_n191,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n191_T15.png,images/Halo/L2_tile2_n191_T15.png,images/RFP1_masked/L2_tile2_n191_T15.png,images/Halo_masked/L2_tile2_n191_T15.png,APPV717I
L2_tile3_n145,L2,3,APPV717I,10000ms,T15,15,images/RFP1/L2_tile3_n145_T15.png,images/Halo/L2_tile3_n145_T15.png,images/RFP1_masked/L2_tile3_n145_T15.png,images/Halo_masked/L2_tile3_n145_T15.png,APPV717I
L2_tile2_n30,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n30_T15.png,images/Halo/L2_tile2_n30_T15.png,images/RFP1_masked/L2_tile2_n30_T15.png,images/Halo_masked/L2_tile2_n30_T15.png,APPV717I
L2_tile3_n226,L2,3,APPV717I,10000ms,T15,15,images/RFP1/L2_tile3_n226_T15.png,images/Halo/L2_tile3_n226_T15.png,images/RFP1_masked/L2_tile3_n226_T15.png,images/Halo_masked/L2_tile3_n226_T15.png,APPV717I
L2_tile2_n220,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n220_T15.png,images/Halo/L2_tile2_n220_T15.png,images/RFP1_masked/L2_tile2_n220_T15.png,images/Halo_masked/L2_tile2_n220_T15.png,APPV717I
L2_tile2_n151,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n151_T15.png,images/Halo/L2_tile2_n151_T15.png,images/RFP1_masked/L2_tile2_n151_T15.png,images/Halo_masked/L2_tile2_n151_T15.png,APPV717I
L2_tile3_n280,L2,3,APPV717I,10000ms,T15,15,images/RFP1/L2_tile3_n280_T15.png,images/Halo/L2_tile3_n280_T15.png,images/RFP1_masked/L2_tile3_n280_T15.png,images/Halo_masked/L2_tile3_n280_T15.png,APPV717I
L2_tile2_n2,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n2_T15.png,images/Halo/L2_tile2_n2_T15.png,images/RFP1_masked/L2_tile2_n2_T15.png,images/Halo_masked/L2_tile2_n2_T15.png,APPV717I
L2_tile3_n70,L2,3,APPV717I,10000ms,T15,15,images/RFP1/L2_tile3_n70_T15.png,images/Halo/L2_tile3_n70_T15.png,images/RFP1_masked/L2_tile3_n70_T15.png,images/Halo_masked/L2_tile3_n70_T15.png,APPV717I
L2_tile3_n44,L2,3,APPV717I,10000ms,T15,15,images/RFP1/L2_tile3_n44_T15.png,images/Halo/L2_tile3_n44_T15.png,images/RFP1_masked/L2_tile3_n44_T15.png,images/Halo_masked/L2_tile3_n44_T15.png,APPV717I
L2_tile2_n152,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n152_T15.png,images/Halo/L2_tile2_n152_T15.png,images/RFP1_masked/L2_tile2_n152_T15.png,images/Halo_masked/L2_tile2_n152_T15.png,APPV717I
L2_tile2_n40,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n40_T15.png,images/Halo/L2_tile2_n40_T15.png,images/RFP1_masked/L2_tile2_n40_T15.png,images/Halo_masked/L2_tile2_n40_T15.png,APPV717I
L3_tile2_n117,L3,2,APPV717I,10000ms,T15,15,images/RFP1/L3_tile2_n117_T15.png,images/Halo/L3_tile2_n117_T15.png,images/RFP1_masked/L3_tile2_n117_T15.png,images/Halo_masked/L3_tile2_n117_T15.png,APPV717I
