neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
B2_tile3_n331,B2,3,Control,10000ms,T10,10,images/RFP1/B2_tile3_n331_T10.png,images/Halo/B2_tile3_n331_T10.png,images/RFP1_masked/B2_tile3_n331_T10.png,images/Halo_masked/B2_tile3_n331_T10.png,Control
B2_tile3_n331,B2,3,Control,10000ms,T11,11,images/RFP1/B2_tile3_n331_T11.png,images/Halo/B2_tile3_n331_T11.png,images/RFP1_masked/B2_tile3_n331_T11.png,images/Halo_masked/B2_tile3_n331_T11.png,Control
B2_tile3_n331,B2,3,Control,10000ms,T12,12,images/RFP1/B2_tile3_n331_T12.png,images/Halo/B2_tile3_n331_T12.png,images/RFP1_masked/B2_tile3_n331_T12.png,images/Halo_masked/B2_tile3_n331_T12.png,Control
B2_tile3_n331,B2,3,Control,10000ms,T13,13,images/RFP1/B2_tile3_n331_T13.png,images/Halo/B2_tile3_n331_T13.png,images/RFP1_masked/B2_tile3_n331_T13.png,images/Halo_masked/B2_tile3_n331_T13.png,Control
B2_tile3_n331,B2,3,Control,10000ms,T14,14,images/RFP1/B2_tile3_n331_T14.png,images/Halo/B2_tile3_n331_T14.png,images/RFP1_masked/B2_tile3_n331_T14.png,images/Halo_masked/B2_tile3_n331_T14.png,Control
B2_tile3_n331,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n331_T15.png,images/Halo/B2_tile3_n331_T15.png,images/RFP1_masked/B2_tile3_n331_T15.png,images/Halo_masked/B2_tile3_n331_T15.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T0,0,images/RFP1/B2_tile2_n193_T0.png,images/Halo/B2_tile2_n193_T0.png,images/RFP1_masked/B2_tile2_n193_T0.png,images/Halo_masked/B2_tile2_n193_T0.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T1,1,images/RFP1/B2_tile2_n193_T1.png,images/Halo/B2_tile2_n193_T1.png,images/RFP1_masked/B2_tile2_n193_T1.png,images/Halo_masked/B2_tile2_n193_T1.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T2,2,images/RFP1/B2_tile2_n193_T2.png,images/Halo/B2_tile2_n193_T2.png,images/RFP1_masked/B2_tile2_n193_T2.png,images/Halo_masked/B2_tile2_n193_T2.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T3,3,images/RFP1/B2_tile2_n193_T3.png,images/Halo/B2_tile2_n193_T3.png,images/RFP1_masked/B2_tile2_n193_T3.png,images/Halo_masked/B2_tile2_n193_T3.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T4,4,images/RFP1/B2_tile2_n193_T4.png,images/Halo/B2_tile2_n193_T4.png,images/RFP1_masked/B2_tile2_n193_T4.png,images/Halo_masked/B2_tile2_n193_T4.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T5,5,images/RFP1/B2_tile2_n193_T5.png,images/Halo/B2_tile2_n193_T5.png,images/RFP1_masked/B2_tile2_n193_T5.png,images/Halo_masked/B2_tile2_n193_T5.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T6,6,images/RFP1/B2_tile2_n193_T6.png,images/Halo/B2_tile2_n193_T6.png,images/RFP1_masked/B2_tile2_n193_T6.png,images/Halo_masked/B2_tile2_n193_T6.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T7,7,images/RFP1/B2_tile2_n193_T7.png,images/Halo/B2_tile2_n193_T7.png,images/RFP1_masked/B2_tile2_n193_T7.png,images/Halo_masked/B2_tile2_n193_T7.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T8,8,images/RFP1/B2_tile2_n193_T8.png,images/Halo/B2_tile2_n193_T8.png,images/RFP1_masked/B2_tile2_n193_T8.png,images/Halo_masked/B2_tile2_n193_T8.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T9,9,images/RFP1/B2_tile2_n193_T9.png,images/Halo/B2_tile2_n193_T9.png,images/RFP1_masked/B2_tile2_n193_T9.png,images/Halo_masked/B2_tile2_n193_T9.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T10,10,images/RFP1/B2_tile2_n193_T10.png,images/Halo/B2_tile2_n193_T10.png,images/RFP1_masked/B2_tile2_n193_T10.png,images/Halo_masked/B2_tile2_n193_T10.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T11,11,images/RFP1/B2_tile2_n193_T11.png,images/Halo/B2_tile2_n193_T11.png,images/RFP1_masked/B2_tile2_n193_T11.png,images/Halo_masked/B2_tile2_n193_T11.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T12,12,images/RFP1/B2_tile2_n193_T12.png,images/Halo/B2_tile2_n193_T12.png,images/RFP1_masked/B2_tile2_n193_T12.png,images/Halo_masked/B2_tile2_n193_T12.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T13,13,images/RFP1/B2_tile2_n193_T13.png,images/Halo/B2_tile2_n193_T13.png,images/RFP1_masked/B2_tile2_n193_T13.png,images/Halo_masked/B2_tile2_n193_T13.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T14,14,images/RFP1/B2_tile2_n193_T14.png,images/Halo/B2_tile2_n193_T14.png,images/RFP1_masked/B2_tile2_n193_T14.png,images/Halo_masked/B2_tile2_n193_T14.png,Control
B2_tile2_n193,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n193_T15.png,images/Halo/B2_tile2_n193_T15.png,images/RFP1_masked/B2_tile2_n193_T15.png,images/Halo_masked/B2_tile2_n193_T15.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T0,0,images/RFP1/B2_tile2_n158_T0.png,images/Halo/B2_tile2_n158_T0.png,images/RFP1_masked/B2_tile2_n158_T0.png,images/Halo_masked/B2_tile2_n158_T0.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T1,1,images/RFP1/B2_tile2_n158_T1.png,images/Halo/B2_tile2_n158_T1.png,images/RFP1_masked/B2_tile2_n158_T1.png,images/Halo_masked/B2_tile2_n158_T1.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T2,2,images/RFP1/B2_tile2_n158_T2.png,images/Halo/B2_tile2_n158_T2.png,images/RFP1_masked/B2_tile2_n158_T2.png,images/Halo_masked/B2_tile2_n158_T2.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T3,3,images/RFP1/B2_tile2_n158_T3.png,images/Halo/B2_tile2_n158_T3.png,images/RFP1_masked/B2_tile2_n158_T3.png,images/Halo_masked/B2_tile2_n158_T3.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T4,4,images/RFP1/B2_tile2_n158_T4.png,images/Halo/B2_tile2_n158_T4.png,images/RFP1_masked/B2_tile2_n158_T4.png,images/Halo_masked/B2_tile2_n158_T4.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T5,5,images/RFP1/B2_tile2_n158_T5.png,images/Halo/B2_tile2_n158_T5.png,images/RFP1_masked/B2_tile2_n158_T5.png,images/Halo_masked/B2_tile2_n158_T5.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T6,6,images/RFP1/B2_tile2_n158_T6.png,images/Halo/B2_tile2_n158_T6.png,images/RFP1_masked/B2_tile2_n158_T6.png,images/Halo_masked/B2_tile2_n158_T6.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T7,7,images/RFP1/B2_tile2_n158_T7.png,images/Halo/B2_tile2_n158_T7.png,images/RFP1_masked/B2_tile2_n158_T7.png,images/Halo_masked/B2_tile2_n158_T7.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T8,8,images/RFP1/B2_tile2_n158_T8.png,images/Halo/B2_tile2_n158_T8.png,images/RFP1_masked/B2_tile2_n158_T8.png,images/Halo_masked/B2_tile2_n158_T8.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T9,9,images/RFP1/B2_tile2_n158_T9.png,images/Halo/B2_tile2_n158_T9.png,images/RFP1_masked/B2_tile2_n158_T9.png,images/Halo_masked/B2_tile2_n158_T9.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T10,10,images/RFP1/B2_tile2_n158_T10.png,images/Halo/B2_tile2_n158_T10.png,images/RFP1_masked/B2_tile2_n158_T10.png,images/Halo_masked/B2_tile2_n158_T10.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T11,11,images/RFP1/B2_tile2_n158_T11.png,images/Halo/B2_tile2_n158_T11.png,images/RFP1_masked/B2_tile2_n158_T11.png,images/Halo_masked/B2_tile2_n158_T11.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T12,12,images/RFP1/B2_tile2_n158_T12.png,images/Halo/B2_tile2_n158_T12.png,images/RFP1_masked/B2_tile2_n158_T12.png,images/Halo_masked/B2_tile2_n158_T12.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T13,13,images/RFP1/B2_tile2_n158_T13.png,images/Halo/B2_tile2_n158_T13.png,images/RFP1_masked/B2_tile2_n158_T13.png,images/Halo_masked/B2_tile2_n158_T13.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T14,14,images/RFP1/B2_tile2_n158_T14.png,images/Halo/B2_tile2_n158_T14.png,images/RFP1_masked/B2_tile2_n158_T14.png,images/Halo_masked/B2_tile2_n158_T14.png,Control
B2_tile2_n158,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n158_T15.png,images/Halo/B2_tile2_n158_T15.png,images/RFP1_masked/B2_tile2_n158_T15.png,images/Halo_masked/B2_tile2_n158_T15.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T0,0,images/RFP1/B2_tile2_n4_T0.png,images/Halo/B2_tile2_n4_T0.png,images/RFP1_masked/B2_tile2_n4_T0.png,images/Halo_masked/B2_tile2_n4_T0.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T1,1,images/RFP1/B2_tile2_n4_T1.png,images/Halo/B2_tile2_n4_T1.png,images/RFP1_masked/B2_tile2_n4_T1.png,images/Halo_masked/B2_tile2_n4_T1.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T2,2,images/RFP1/B2_tile2_n4_T2.png,images/Halo/B2_tile2_n4_T2.png,images/RFP1_masked/B2_tile2_n4_T2.png,images/Halo_masked/B2_tile2_n4_T2.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T3,3,images/RFP1/B2_tile2_n4_T3.png,images/Halo/B2_tile2_n4_T3.png,images/RFP1_masked/B2_tile2_n4_T3.png,images/Halo_masked/B2_tile2_n4_T3.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T4,4,images/RFP1/B2_tile2_n4_T4.png,images/Halo/B2_tile2_n4_T4.png,images/RFP1_masked/B2_tile2_n4_T4.png,images/Halo_masked/B2_tile2_n4_T4.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T5,5,images/RFP1/B2_tile2_n4_T5.png,images/Halo/B2_tile2_n4_T5.png,images/RFP1_masked/B2_tile2_n4_T5.png,images/Halo_masked/B2_tile2_n4_T5.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T6,6,images/RFP1/B2_tile2_n4_T6.png,images/Halo/B2_tile2_n4_T6.png,images/RFP1_masked/B2_tile2_n4_T6.png,images/Halo_masked/B2_tile2_n4_T6.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T7,7,images/RFP1/B2_tile2_n4_T7.png,images/Halo/B2_tile2_n4_T7.png,images/RFP1_masked/B2_tile2_n4_T7.png,images/Halo_masked/B2_tile2_n4_T7.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T8,8,images/RFP1/B2_tile2_n4_T8.png,images/Halo/B2_tile2_n4_T8.png,images/RFP1_masked/B2_tile2_n4_T8.png,images/Halo_masked/B2_tile2_n4_T8.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T9,9,images/RFP1/B2_tile2_n4_T9.png,images/Halo/B2_tile2_n4_T9.png,images/RFP1_masked/B2_tile2_n4_T9.png,images/Halo_masked/B2_tile2_n4_T9.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T10,10,images/RFP1/B2_tile2_n4_T10.png,images/Halo/B2_tile2_n4_T10.png,images/RFP1_masked/B2_tile2_n4_T10.png,images/Halo_masked/B2_tile2_n4_T10.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T11,11,images/RFP1/B2_tile2_n4_T11.png,images/Halo/B2_tile2_n4_T11.png,images/RFP1_masked/B2_tile2_n4_T11.png,images/Halo_masked/B2_tile2_n4_T11.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T12,12,images/RFP1/B2_tile2_n4_T12.png,images/Halo/B2_tile2_n4_T12.png,images/RFP1_masked/B2_tile2_n4_T12.png,images/Halo_masked/B2_tile2_n4_T12.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T13,13,images/RFP1/B2_tile2_n4_T13.png,images/Halo/B2_tile2_n4_T13.png,images/RFP1_masked/B2_tile2_n4_T13.png,images/Halo_masked/B2_tile2_n4_T13.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T14,14,images/RFP1/B2_tile2_n4_T14.png,images/Halo/B2_tile2_n4_T14.png,images/RFP1_masked/B2_tile2_n4_T14.png,images/Halo_masked/B2_tile2_n4_T14.png,Control
B2_tile2_n4,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n4_T15.png,images/Halo/B2_tile2_n4_T15.png,images/RFP1_masked/B2_tile2_n4_T15.png,images/Halo_masked/B2_tile2_n4_T15.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T0,0,images/RFP1/B2_tile3_n265_T0.png,images/Halo/B2_tile3_n265_T0.png,images/RFP1_masked/B2_tile3_n265_T0.png,images/Halo_masked/B2_tile3_n265_T0.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T1,1,images/RFP1/B2_tile3_n265_T1.png,images/Halo/B2_tile3_n265_T1.png,images/RFP1_masked/B2_tile3_n265_T1.png,images/Halo_masked/B2_tile3_n265_T1.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T2,2,images/RFP1/B2_tile3_n265_T2.png,images/Halo/B2_tile3_n265_T2.png,images/RFP1_masked/B2_tile3_n265_T2.png,images/Halo_masked/B2_tile3_n265_T2.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T3,3,images/RFP1/B2_tile3_n265_T3.png,images/Halo/B2_tile3_n265_T3.png,images/RFP1_masked/B2_tile3_n265_T3.png,images/Halo_masked/B2_tile3_n265_T3.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T4,4,images/RFP1/B2_tile3_n265_T4.png,images/Halo/B2_tile3_n265_T4.png,images/RFP1_masked/B2_tile3_n265_T4.png,images/Halo_masked/B2_tile3_n265_T4.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T5,5,images/RFP1/B2_tile3_n265_T5.png,images/Halo/B2_tile3_n265_T5.png,images/RFP1_masked/B2_tile3_n265_T5.png,images/Halo_masked/B2_tile3_n265_T5.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T6,6,images/RFP1/B2_tile3_n265_T6.png,images/Halo/B2_tile3_n265_T6.png,images/RFP1_masked/B2_tile3_n265_T6.png,images/Halo_masked/B2_tile3_n265_T6.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T7,7,images/RFP1/B2_tile3_n265_T7.png,images/Halo/B2_tile3_n265_T7.png,images/RFP1_masked/B2_tile3_n265_T7.png,images/Halo_masked/B2_tile3_n265_T7.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T8,8,images/RFP1/B2_tile3_n265_T8.png,images/Halo/B2_tile3_n265_T8.png,images/RFP1_masked/B2_tile3_n265_T8.png,images/Halo_masked/B2_tile3_n265_T8.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T9,9,images/RFP1/B2_tile3_n265_T9.png,images/Halo/B2_tile3_n265_T9.png,images/RFP1_masked/B2_tile3_n265_T9.png,images/Halo_masked/B2_tile3_n265_T9.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T10,10,images/RFP1/B2_tile3_n265_T10.png,images/Halo/B2_tile3_n265_T10.png,images/RFP1_masked/B2_tile3_n265_T10.png,images/Halo_masked/B2_tile3_n265_T10.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T11,11,images/RFP1/B2_tile3_n265_T11.png,images/Halo/B2_tile3_n265_T11.png,images/RFP1_masked/B2_tile3_n265_T11.png,images/Halo_masked/B2_tile3_n265_T11.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T12,12,images/RFP1/B2_tile3_n265_T12.png,images/Halo/B2_tile3_n265_T12.png,images/RFP1_masked/B2_tile3_n265_T12.png,images/Halo_masked/B2_tile3_n265_T12.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T13,13,images/RFP1/B2_tile3_n265_T13.png,images/Halo/B2_tile3_n265_T13.png,images/RFP1_masked/B2_tile3_n265_T13.png,images/Halo_masked/B2_tile3_n265_T13.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T14,14,images/RFP1/B2_tile3_n265_T14.png,images/Halo/B2_tile3_n265_T14.png,images/RFP1_masked/B2_tile3_n265_T14.png,images/Halo_masked/B2_tile3_n265_T14.png,Control
B2_tile3_n265,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n265_T15.png,images/Halo/B2_tile3_n265_T15.png,images/RFP1_masked/B2_tile3_n265_T15.png,images/Halo_masked/B2_tile3_n265_T15.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T0,0,images/RFP1/B2_tile2_n217_T0.png,images/Halo/B2_tile2_n217_T0.png,images/RFP1_masked/B2_tile2_n217_T0.png,images/Halo_masked/B2_tile2_n217_T0.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T1,1,images/RFP1/B2_tile2_n217_T1.png,images/Halo/B2_tile2_n217_T1.png,images/RFP1_masked/B2_tile2_n217_T1.png,images/Halo_masked/B2_tile2_n217_T1.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T2,2,images/RFP1/B2_tile2_n217_T2.png,images/Halo/B2_tile2_n217_T2.png,images/RFP1_masked/B2_tile2_n217_T2.png,images/Halo_masked/B2_tile2_n217_T2.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T3,3,images/RFP1/B2_tile2_n217_T3.png,images/Halo/B2_tile2_n217_T3.png,images/RFP1_masked/B2_tile2_n217_T3.png,images/Halo_masked/B2_tile2_n217_T3.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T4,4,images/RFP1/B2_tile2_n217_T4.png,images/Halo/B2_tile2_n217_T4.png,images/RFP1_masked/B2_tile2_n217_T4.png,images/Halo_masked/B2_tile2_n217_T4.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T5,5,images/RFP1/B2_tile2_n217_T5.png,images/Halo/B2_tile2_n217_T5.png,images/RFP1_masked/B2_tile2_n217_T5.png,images/Halo_masked/B2_tile2_n217_T5.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T6,6,images/RFP1/B2_tile2_n217_T6.png,images/Halo/B2_tile2_n217_T6.png,images/RFP1_masked/B2_tile2_n217_T6.png,images/Halo_masked/B2_tile2_n217_T6.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T7,7,images/RFP1/B2_tile2_n217_T7.png,images/Halo/B2_tile2_n217_T7.png,images/RFP1_masked/B2_tile2_n217_T7.png,images/Halo_masked/B2_tile2_n217_T7.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T8,8,images/RFP1/B2_tile2_n217_T8.png,images/Halo/B2_tile2_n217_T8.png,images/RFP1_masked/B2_tile2_n217_T8.png,images/Halo_masked/B2_tile2_n217_T8.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T9,9,images/RFP1/B2_tile2_n217_T9.png,images/Halo/B2_tile2_n217_T9.png,images/RFP1_masked/B2_tile2_n217_T9.png,images/Halo_masked/B2_tile2_n217_T9.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T10,10,images/RFP1/B2_tile2_n217_T10.png,images/Halo/B2_tile2_n217_T10.png,images/RFP1_masked/B2_tile2_n217_T10.png,images/Halo_masked/B2_tile2_n217_T10.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T11,11,images/RFP1/B2_tile2_n217_T11.png,images/Halo/B2_tile2_n217_T11.png,images/RFP1_masked/B2_tile2_n217_T11.png,images/Halo_masked/B2_tile2_n217_T11.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T12,12,images/RFP1/B2_tile2_n217_T12.png,images/Halo/B2_tile2_n217_T12.png,images/RFP1_masked/B2_tile2_n217_T12.png,images/Halo_masked/B2_tile2_n217_T12.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T13,13,images/RFP1/B2_tile2_n217_T13.png,images/Halo/B2_tile2_n217_T13.png,images/RFP1_masked/B2_tile2_n217_T13.png,images/Halo_masked/B2_tile2_n217_T13.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T14,14,images/RFP1/B2_tile2_n217_T14.png,images/Halo/B2_tile2_n217_T14.png,images/RFP1_masked/B2_tile2_n217_T14.png,images/Halo_masked/B2_tile2_n217_T14.png,Control
B2_tile2_n217,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n217_T15.png,images/Halo/B2_tile2_n217_T15.png,images/RFP1_masked/B2_tile2_n217_T15.png,images/Halo_masked/B2_tile2_n217_T15.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T0,0,images/RFP1/B2_tile3_n104_T0.png,images/Halo/B2_tile3_n104_T0.png,images/RFP1_masked/B2_tile3_n104_T0.png,images/Halo_masked/B2_tile3_n104_T0.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T1,1,images/RFP1/B2_tile3_n104_T1.png,images/Halo/B2_tile3_n104_T1.png,images/RFP1_masked/B2_tile3_n104_T1.png,images/Halo_masked/B2_tile3_n104_T1.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T2,2,images/RFP1/B2_tile3_n104_T2.png,images/Halo/B2_tile3_n104_T2.png,images/RFP1_masked/B2_tile3_n104_T2.png,images/Halo_masked/B2_tile3_n104_T2.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T3,3,images/RFP1/B2_tile3_n104_T3.png,images/Halo/B2_tile3_n104_T3.png,images/RFP1_masked/B2_tile3_n104_T3.png,images/Halo_masked/B2_tile3_n104_T3.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T4,4,images/RFP1/B2_tile3_n104_T4.png,images/Halo/B2_tile3_n104_T4.png,images/RFP1_masked/B2_tile3_n104_T4.png,images/Halo_masked/B2_tile3_n104_T4.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T5,5,images/RFP1/B2_tile3_n104_T5.png,images/Halo/B2_tile3_n104_T5.png,images/RFP1_masked/B2_tile3_n104_T5.png,images/Halo_masked/B2_tile3_n104_T5.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T6,6,images/RFP1/B2_tile3_n104_T6.png,images/Halo/B2_tile3_n104_T6.png,images/RFP1_masked/B2_tile3_n104_T6.png,images/Halo_masked/B2_tile3_n104_T6.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T7,7,images/RFP1/B2_tile3_n104_T7.png,images/Halo/B2_tile3_n104_T7.png,images/RFP1_masked/B2_tile3_n104_T7.png,images/Halo_masked/B2_tile3_n104_T7.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T8,8,images/RFP1/B2_tile3_n104_T8.png,images/Halo/B2_tile3_n104_T8.png,images/RFP1_masked/B2_tile3_n104_T8.png,images/Halo_masked/B2_tile3_n104_T8.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T9,9,images/RFP1/B2_tile3_n104_T9.png,images/Halo/B2_tile3_n104_T9.png,images/RFP1_masked/B2_tile3_n104_T9.png,images/Halo_masked/B2_tile3_n104_T9.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T10,10,images/RFP1/B2_tile3_n104_T10.png,images/Halo/B2_tile3_n104_T10.png,images/RFP1_masked/B2_tile3_n104_T10.png,images/Halo_masked/B2_tile3_n104_T10.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T11,11,images/RFP1/B2_tile3_n104_T11.png,images/Halo/B2_tile3_n104_T11.png,images/RFP1_masked/B2_tile3_n104_T11.png,images/Halo_masked/B2_tile3_n104_T11.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T12,12,images/RFP1/B2_tile3_n104_T12.png,images/Halo/B2_tile3_n104_T12.png,images/RFP1_masked/B2_tile3_n104_T12.png,images/Halo_masked/B2_tile3_n104_T12.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T13,13,images/RFP1/B2_tile3_n104_T13.png,images/Halo/B2_tile3_n104_T13.png,images/RFP1_masked/B2_tile3_n104_T13.png,images/Halo_masked/B2_tile3_n104_T13.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T14,14,images/RFP1/B2_tile3_n104_T14.png,images/Halo/B2_tile3_n104_T14.png,images/RFP1_masked/B2_tile3_n104_T14.png,images/Halo_masked/B2_tile3_n104_T14.png,Control
B2_tile3_n104,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n104_T15.png,images/Halo/B2_tile3_n104_T15.png,images/RFP1_masked/B2_tile3_n104_T15.png,images/Halo_masked/B2_tile3_n104_T15.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T0,0,images/RFP1/B2_tile3_n4_T0.png,images/Halo/B2_tile3_n4_T0.png,images/RFP1_masked/B2_tile3_n4_T0.png,images/Halo_masked/B2_tile3_n4_T0.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T1,1,images/RFP1/B2_tile3_n4_T1.png,images/Halo/B2_tile3_n4_T1.png,images/RFP1_masked/B2_tile3_n4_T1.png,images/Halo_masked/B2_tile3_n4_T1.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T2,2,images/RFP1/B2_tile3_n4_T2.png,images/Halo/B2_tile3_n4_T2.png,images/RFP1_masked/B2_tile3_n4_T2.png,images/Halo_masked/B2_tile3_n4_T2.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T3,3,images/RFP1/B2_tile3_n4_T3.png,images/Halo/B2_tile3_n4_T3.png,images/RFP1_masked/B2_tile3_n4_T3.png,images/Halo_masked/B2_tile3_n4_T3.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T4,4,images/RFP1/B2_tile3_n4_T4.png,images/Halo/B2_tile3_n4_T4.png,images/RFP1_masked/B2_tile3_n4_T4.png,images/Halo_masked/B2_tile3_n4_T4.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T5,5,images/RFP1/B2_tile3_n4_T5.png,images/Halo/B2_tile3_n4_T5.png,images/RFP1_masked/B2_tile3_n4_T5.png,images/Halo_masked/B2_tile3_n4_T5.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T6,6,images/RFP1/B2_tile3_n4_T6.png,images/Halo/B2_tile3_n4_T6.png,images/RFP1_masked/B2_tile3_n4_T6.png,images/Halo_masked/B2_tile3_n4_T6.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T7,7,images/RFP1/B2_tile3_n4_T7.png,images/Halo/B2_tile3_n4_T7.png,images/RFP1_masked/B2_tile3_n4_T7.png,images/Halo_masked/B2_tile3_n4_T7.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T8,8,images/RFP1/B2_tile3_n4_T8.png,images/Halo/B2_tile3_n4_T8.png,images/RFP1_masked/B2_tile3_n4_T8.png,images/Halo_masked/B2_tile3_n4_T8.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T9,9,images/RFP1/B2_tile3_n4_T9.png,images/Halo/B2_tile3_n4_T9.png,images/RFP1_masked/B2_tile3_n4_T9.png,images/Halo_masked/B2_tile3_n4_T9.png,Control
B2_tile3_n4,B2,3,Control,10000ms,T10,10,images/RFP1/B2_tile3_n4_T10.png,images/Halo/B2_tile3_n4_T10.png,images/RFP1_masked/B2_tile3_n4_T10.png,images/Halo_masked/B2_tile3_n4_T10.png,Control
