neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
D2_tile2_n3,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n3_T0.png,images/Halo/D2_tile2_n3_T0.png,images/RFP1_masked/D2_tile2_n3_T0.png,images/Halo_masked/D2_tile2_n3_T0.png,T0
D2_tile2_n29,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n29_T0.png,images/Halo/D2_tile2_n29_T0.png,images/RFP1_masked/D2_tile2_n29_T0.png,images/Halo_masked/D2_tile2_n29_T0.png,T0
D2_tile3_n177,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n177_T0.png,images/Halo/D2_tile3_n177_T0.png,images/RFP1_masked/D2_tile3_n177_T0.png,images/Halo_masked/D2_tile3_n177_T0.png,T0
D2_tile3_n310,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n310_T0.png,images/Halo/D2_tile3_n310_T0.png,images/RFP1_masked/D2_tile3_n310_T0.png,images/Halo_masked/D2_tile3_n310_T0.png,T0
D2_tile2_n97,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n97_T0.png,images/Halo/D2_tile2_n97_T0.png,images/RFP1_masked/D2_tile2_n97_T0.png,images/Halo_masked/D2_tile2_n97_T0.png,T0
D2_tile3_n23,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n23_T0.png,images/Halo/D2_tile3_n23_T0.png,images/RFP1_masked/D2_tile3_n23_T0.png,images/Halo_masked/D2_tile3_n23_T0.png,T0
D2_tile3_n297,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n297_T0.png,images/Halo/D2_tile3_n297_T0.png,images/RFP1_masked/D2_tile3_n297_T0.png,images/Halo_masked/D2_tile3_n297_T0.png,T0
D2_tile3_n46,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n46_T0.png,images/Halo/D2_tile3_n46_T0.png,images/RFP1_masked/D2_tile3_n46_T0.png,images/Halo_masked/D2_tile3_n46_T0.png,T0
D2_tile2_n8,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n8_T0.png,images/Halo/D2_tile2_n8_T0.png,images/RFP1_masked/D2_tile2_n8_T0.png,images/Halo_masked/D2_tile2_n8_T0.png,T0
D2_tile2_n42,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n42_T0.png,images/Halo/D2_tile2_n42_T0.png,images/RFP1_masked/D2_tile2_n42_T0.png,images/Halo_masked/D2_tile2_n42_T0.png,T0
D2_tile3_n132,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n132_T0.png,images/Halo/D2_tile3_n132_T0.png,images/RFP1_masked/D2_tile3_n132_T0.png,images/Halo_masked/D2_tile3_n132_T0.png,T0
D2_tile2_n85,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n85_T0.png,images/Halo/D2_tile2_n85_T0.png,images/RFP1_masked/D2_tile2_n85_T0.png,images/Halo_masked/D2_tile2_n85_T0.png,T0
D2_tile2_n112,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n112_T0.png,images/Halo/D2_tile2_n112_T0.png,images/RFP1_masked/D2_tile2_n112_T0.png,images/Halo_masked/D2_tile2_n112_T0.png,T0
D2_tile2_n18,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n18_T0.png,images/Halo/D2_tile2_n18_T0.png,images/RFP1_masked/D2_tile2_n18_T0.png,images/Halo_masked/D2_tile2_n18_T0.png,T0
D2_tile3_n207,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n207_T0.png,images/Halo/D2_tile3_n207_T0.png,images/RFP1_masked/D2_tile3_n207_T0.png,images/Halo_masked/D2_tile3_n207_T0.png,T0
D2_tile3_n92,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n92_T0.png,images/Halo/D2_tile3_n92_T0.png,images/RFP1_masked/D2_tile3_n92_T0.png,images/Halo_masked/D2_tile3_n92_T0.png,T0
D2_tile2_n51,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n51_T0.png,images/Halo/D2_tile2_n51_T0.png,images/RFP1_masked/D2_tile2_n51_T0.png,images/Halo_masked/D2_tile2_n51_T0.png,T0
D2_tile2_n219,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n219_T0.png,images/Halo/D2_tile2_n219_T0.png,images/RFP1_masked/D2_tile2_n219_T0.png,images/Halo_masked/D2_tile2_n219_T0.png,T0
D2_tile3_n275,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n275_T0.png,images/Halo/D2_tile3_n275_T0.png,images/RFP1_masked/D2_tile3_n275_T0.png,images/Halo_masked/D2_tile3_n275_T0.png,T0
D2_tile3_n30,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n30_T0.png,images/Halo/D2_tile3_n30_T0.png,images/RFP1_masked/D2_tile3_n30_T0.png,images/Halo_masked/D2_tile3_n30_T0.png,T0
D2_tile2_n194,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n194_T0.png,images/Halo/D2_tile2_n194_T0.png,images/RFP1_masked/D2_tile2_n194_T0.png,images/Halo_masked/D2_tile2_n194_T0.png,T0
D2_tile2_n37,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n37_T0.png,images/Halo/D2_tile2_n37_T0.png,images/RFP1_masked/D2_tile2_n37_T0.png,images/Halo_masked/D2_tile2_n37_T0.png,T0
D2_tile3_n173,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n173_T0.png,images/Halo/D2_tile3_n173_T0.png,images/RFP1_masked/D2_tile3_n173_T0.png,images/Halo_masked/D2_tile3_n173_T0.png,T0
D2_tile3_n91,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n91_T0.png,images/Halo/D2_tile3_n91_T0.png,images/RFP1_masked/D2_tile3_n91_T0.png,images/Halo_masked/D2_tile3_n91_T0.png,T0
D2_tile3_n232,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n232_T0.png,images/Halo/D2_tile3_n232_T0.png,images/RFP1_masked/D2_tile3_n232_T0.png,images/Halo_masked/D2_tile3_n232_T0.png,T0
D2_tile2_n185,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n185_T0.png,images/Halo/D2_tile2_n185_T0.png,images/RFP1_masked/D2_tile2_n185_T0.png,images/Halo_masked/D2_tile2_n185_T0.png,T0
D2_tile3_n79,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n79_T0.png,images/Halo/D2_tile3_n79_T0.png,images/RFP1_masked/D2_tile3_n79_T0.png,images/Halo_masked/D2_tile3_n79_T0.png,T0
D2_tile2_n94,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n94_T0.png,images/Halo/D2_tile2_n94_T0.png,images/RFP1_masked/D2_tile2_n94_T0.png,images/Halo_masked/D2_tile2_n94_T0.png,T0
D2_tile3_n2,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n2_T0.png,images/Halo/D2_tile3_n2_T0.png,images/RFP1_masked/D2_tile3_n2_T0.png,images/Halo_masked/D2_tile3_n2_T0.png,T0
D2_tile3_n191,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n191_T0.png,images/Halo/D2_tile3_n191_T0.png,images/RFP1_masked/D2_tile3_n191_T0.png,images/Halo_masked/D2_tile3_n191_T0.png,T0
D2_tile2_n209,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n209_T0.png,images/Halo/D2_tile2_n209_T0.png,images/RFP1_masked/D2_tile2_n209_T0.png,images/Halo_masked/D2_tile2_n209_T0.png,T0
D2_tile2_n208,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n208_T0.png,images/Halo/D2_tile2_n208_T0.png,images/RFP1_masked/D2_tile2_n208_T0.png,images/Halo_masked/D2_tile2_n208_T0.png,T0
D2_tile2_n285,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n285_T0.png,images/Halo/D2_tile2_n285_T0.png,images/RFP1_masked/D2_tile2_n285_T0.png,images/Halo_masked/D2_tile2_n285_T0.png,T0
D2_tile2_n137,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n137_T0.png,images/Halo/D2_tile2_n137_T0.png,images/RFP1_masked/D2_tile2_n137_T0.png,images/Halo_masked/D2_tile2_n137_T0.png,T0
D2_tile3_n317,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n317_T0.png,images/Halo/D2_tile3_n317_T0.png,images/RFP1_masked/D2_tile3_n317_T0.png,images/Halo_masked/D2_tile3_n317_T0.png,T0
D2_tile3_n160,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n160_T0.png,images/Halo/D2_tile3_n160_T0.png,images/RFP1_masked/D2_tile3_n160_T0.png,images/Halo_masked/D2_tile3_n160_T0.png,T0
D2_tile3_n69,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n69_T0.png,images/Halo/D2_tile3_n69_T0.png,images/RFP1_masked/D2_tile3_n69_T0.png,images/Halo_masked/D2_tile3_n69_T0.png,T0
D2_tile2_n78,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n78_T0.png,images/Halo/D2_tile2_n78_T0.png,images/RFP1_masked/D2_tile2_n78_T0.png,images/Halo_masked/D2_tile2_n78_T0.png,T0
D2_tile2_n15,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n15_T0.png,images/Halo/D2_tile2_n15_T0.png,images/RFP1_masked/D2_tile2_n15_T0.png,images/Halo_masked/D2_tile2_n15_T0.png,T0
D2_tile2_n292,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n292_T0.png,images/Halo/D2_tile2_n292_T0.png,images/RFP1_masked/D2_tile2_n292_T0.png,images/Halo_masked/D2_tile2_n292_T0.png,T0
D2_tile3_n274,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n274_T0.png,images/Halo/D2_tile3_n274_T0.png,images/RFP1_masked/D2_tile3_n274_T0.png,images/Halo_masked/D2_tile3_n274_T0.png,T0
D2_tile2_n273,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n273_T0.png,images/Halo/D2_tile2_n273_T0.png,images/RFP1_masked/D2_tile2_n273_T0.png,images/Halo_masked/D2_tile2_n273_T0.png,T0
D2_tile3_n110,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n110_T0.png,images/Halo/D2_tile3_n110_T0.png,images/RFP1_masked/D2_tile3_n110_T0.png,images/Halo_masked/D2_tile3_n110_T0.png,T0
D2_tile3_n206,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n206_T0.png,images/Halo/D2_tile3_n206_T0.png,images/RFP1_masked/D2_tile3_n206_T0.png,images/Halo_masked/D2_tile3_n206_T0.png,T0
D2_tile3_n24,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n24_T0.png,images/Halo/D2_tile3_n24_T0.png,images/RFP1_masked/D2_tile3_n24_T0.png,images/Halo_masked/D2_tile3_n24_T0.png,T0
D2_tile3_n240,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n240_T0.png,images/Halo/D2_tile3_n240_T0.png,images/RFP1_masked/D2_tile3_n240_T0.png,images/Halo_masked/D2_tile3_n240_T0.png,T0
D2_tile2_n184,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n184_T0.png,images/Halo/D2_tile2_n184_T0.png,images/RFP1_masked/D2_tile2_n184_T0.png,images/Halo_masked/D2_tile2_n184_T0.png,T0
D2_tile2_n44,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n44_T0.png,images/Halo/D2_tile2_n44_T0.png,images/RFP1_masked/D2_tile2_n44_T0.png,images/Halo_masked/D2_tile2_n44_T0.png,T0
D2_tile2_n157,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n157_T0.png,images/Halo/D2_tile2_n157_T0.png,images/RFP1_masked/D2_tile2_n157_T0.png,images/Halo_masked/D2_tile2_n157_T0.png,T0
D2_tile2_n111,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n111_T0.png,images/Halo/D2_tile2_n111_T0.png,images/RFP1_masked/D2_tile2_n111_T0.png,images/Halo_masked/D2_tile2_n111_T0.png,T0
D2_tile3_n129,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n129_T0.png,images/Halo/D2_tile3_n129_T0.png,images/RFP1_masked/D2_tile3_n129_T0.png,images/Halo_masked/D2_tile3_n129_T0.png,T0
D2_tile2_n57,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n57_T0.png,images/Halo/D2_tile2_n57_T0.png,images/RFP1_masked/D2_tile2_n57_T0.png,images/Halo_masked/D2_tile2_n57_T0.png,T0
D2_tile2_n17,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n17_T0.png,images/Halo/D2_tile2_n17_T0.png,images/RFP1_masked/D2_tile2_n17_T0.png,images/Halo_masked/D2_tile2_n17_T0.png,T0
D2_tile2_n257,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n257_T0.png,images/Halo/D2_tile2_n257_T0.png,images/RFP1_masked/D2_tile2_n257_T0.png,images/Halo_masked/D2_tile2_n257_T0.png,T0
D2_tile3_n56,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n56_T0.png,images/Halo/D2_tile3_n56_T0.png,images/RFP1_masked/D2_tile3_n56_T0.png,images/Halo_masked/D2_tile3_n56_T0.png,T0
D2_tile2_n313,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n313_T0.png,images/Halo/D2_tile2_n313_T0.png,images/RFP1_masked/D2_tile2_n313_T0.png,images/Halo_masked/D2_tile2_n313_T0.png,T0
D2_tile2_n27,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n27_T0.png,images/Halo/D2_tile2_n27_T0.png,images/RFP1_masked/D2_tile2_n27_T0.png,images/Halo_masked/D2_tile2_n27_T0.png,T0
D2_tile2_n61,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n61_T0.png,images/Halo/D2_tile2_n61_T0.png,images/RFP1_masked/D2_tile2_n61_T0.png,images/Halo_masked/D2_tile2_n61_T0.png,T0
D2_tile3_n8,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n8_T0.png,images/Halo/D2_tile3_n8_T0.png,images/RFP1_masked/D2_tile3_n8_T0.png,images/Halo_masked/D2_tile3_n8_T0.png,T0
D2_tile3_n281,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n281_T0.png,images/Halo/D2_tile3_n281_T0.png,images/RFP1_masked/D2_tile3_n281_T0.png,images/Halo_masked/D2_tile3_n281_T0.png,T0
D2_tile2_n201,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n201_T0.png,images/Halo/D2_tile2_n201_T0.png,images/RFP1_masked/D2_tile2_n201_T0.png,images/Halo_masked/D2_tile2_n201_T0.png,T0
D2_tile3_n17,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n17_T0.png,images/Halo/D2_tile3_n17_T0.png,images/RFP1_masked/D2_tile3_n17_T0.png,images/Halo_masked/D2_tile3_n17_T0.png,T0
D2_tile3_n307,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n307_T0.png,images/Halo/D2_tile3_n307_T0.png,images/RFP1_masked/D2_tile3_n307_T0.png,images/Halo_masked/D2_tile3_n307_T0.png,T0
D2_tile2_n84,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n84_T0.png,images/Halo/D2_tile2_n84_T0.png,images/RFP1_masked/D2_tile2_n84_T0.png,images/Halo_masked/D2_tile2_n84_T0.png,T0
D2_tile2_n141,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n141_T0.png,images/Halo/D2_tile2_n141_T0.png,images/RFP1_masked/D2_tile2_n141_T0.png,images/Halo_masked/D2_tile2_n141_T0.png,T0
D2_tile3_n270,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n270_T0.png,images/Halo/D2_tile3_n270_T0.png,images/RFP1_masked/D2_tile3_n270_T0.png,images/Halo_masked/D2_tile3_n270_T0.png,T0
D2_tile3_n193,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n193_T0.png,images/Halo/D2_tile3_n193_T0.png,images/RFP1_masked/D2_tile3_n193_T0.png,images/Halo_masked/D2_tile3_n193_T0.png,T0
D2_tile3_n213,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n213_T0.png,images/Halo/D2_tile3_n213_T0.png,images/RFP1_masked/D2_tile3_n213_T0.png,images/Halo_masked/D2_tile3_n213_T0.png,T0
D2_tile3_n127,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n127_T0.png,images/Halo/D2_tile3_n127_T0.png,images/RFP1_masked/D2_tile3_n127_T0.png,images/Halo_masked/D2_tile3_n127_T0.png,T0
D2_tile2_n91,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n91_T0.png,images/Halo/D2_tile2_n91_T0.png,images/RFP1_masked/D2_tile2_n91_T0.png,images/Halo_masked/D2_tile2_n91_T0.png,T0
D2_tile2_n195,D2,2,APPV717I,10000ms,T0,0,images/RFP1/D2_tile2_n195_T0.png,images/Halo/D2_tile2_n195_T0.png,images/RFP1_masked/D2_tile2_n195_T0.png,images/Halo_masked/D2_tile2_n195_T0.png,T0
D2_tile3_n241,D2,3,APPV717I,10000ms,T0,0,images/RFP1/D2_tile3_n241_T0.png,images/Halo/D2_tile3_n241_T0.png,images/RFP1_masked/D2_tile3_n241_T0.png,images/Halo_masked/D2_tile3_n241_T0.png,T0
D3_tile2_n119,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n119_T0.png,images/Halo/D3_tile2_n119_T0.png,images/RFP1_masked/D3_tile2_n119_T0.png,images/Halo_masked/D3_tile2_n119_T0.png,T0
D3_tile3_n62,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n62_T0.png,images/Halo/D3_tile3_n62_T0.png,images/RFP1_masked/D3_tile3_n62_T0.png,images/Halo_masked/D3_tile3_n62_T0.png,T0
D3_tile3_n283,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n283_T0.png,images/Halo/D3_tile3_n283_T0.png,images/RFP1_masked/D3_tile3_n283_T0.png,images/Halo_masked/D3_tile3_n283_T0.png,T0
D3_tile3_n63,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n63_T0.png,images/Halo/D3_tile3_n63_T0.png,images/RFP1_masked/D3_tile3_n63_T0.png,images/Halo_masked/D3_tile3_n63_T0.png,T0
D3_tile3_n25,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n25_T0.png,images/Halo/D3_tile3_n25_T0.png,images/RFP1_masked/D3_tile3_n25_T0.png,images/Halo_masked/D3_tile3_n25_T0.png,T0
D3_tile2_n33,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n33_T0.png,images/Halo/D3_tile2_n33_T0.png,images/RFP1_masked/D3_tile2_n33_T0.png,images/Halo_masked/D3_tile2_n33_T0.png,T0
D3_tile2_n263,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n263_T0.png,images/Halo/D3_tile2_n263_T0.png,images/RFP1_masked/D3_tile2_n263_T0.png,images/Halo_masked/D3_tile2_n263_T0.png,T0
D3_tile3_n125,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n125_T0.png,images/Halo/D3_tile3_n125_T0.png,images/RFP1_masked/D3_tile3_n125_T0.png,images/Halo_masked/D3_tile3_n125_T0.png,T0
D3_tile2_n105,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n105_T0.png,images/Halo/D3_tile2_n105_T0.png,images/RFP1_masked/D3_tile2_n105_T0.png,images/Halo_masked/D3_tile2_n105_T0.png,T0
D3_tile3_n123,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n123_T0.png,images/Halo/D3_tile3_n123_T0.png,images/RFP1_masked/D3_tile3_n123_T0.png,images/Halo_masked/D3_tile3_n123_T0.png,T0
D3_tile3_n251,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n251_T0.png,images/Halo/D3_tile3_n251_T0.png,images/RFP1_masked/D3_tile3_n251_T0.png,images/Halo_masked/D3_tile3_n251_T0.png,T0
D3_tile2_n343,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n343_T0.png,images/Halo/D3_tile2_n343_T0.png,images/RFP1_masked/D3_tile2_n343_T0.png,images/Halo_masked/D3_tile2_n343_T0.png,T0
D3_tile3_n14,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n14_T0.png,images/Halo/D3_tile3_n14_T0.png,images/RFP1_masked/D3_tile3_n14_T0.png,images/Halo_masked/D3_tile3_n14_T0.png,T0
D3_tile2_n16,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n16_T0.png,images/Halo/D3_tile2_n16_T0.png,images/RFP1_masked/D3_tile2_n16_T0.png,images/Halo_masked/D3_tile2_n16_T0.png,T0
D3_tile3_n149,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n149_T0.png,images/Halo/D3_tile3_n149_T0.png,images/RFP1_masked/D3_tile3_n149_T0.png,images/Halo_masked/D3_tile3_n149_T0.png,T0
D3_tile3_n56,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n56_T0.png,images/Halo/D3_tile3_n56_T0.png,images/RFP1_masked/D3_tile3_n56_T0.png,images/Halo_masked/D3_tile3_n56_T0.png,T0
D3_tile3_n58,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n58_T0.png,images/Halo/D3_tile3_n58_T0.png,images/RFP1_masked/D3_tile3_n58_T0.png,images/Halo_masked/D3_tile3_n58_T0.png,T0
D3_tile3_n70,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n70_T0.png,images/Halo/D3_tile3_n70_T0.png,images/RFP1_masked/D3_tile3_n70_T0.png,images/Halo_masked/D3_tile3_n70_T0.png,T0
D3_tile3_n20,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n20_T0.png,images/Halo/D3_tile3_n20_T0.png,images/RFP1_masked/D3_tile3_n20_T0.png,images/Halo_masked/D3_tile3_n20_T0.png,T0
D3_tile2_n74,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n74_T0.png,images/Halo/D3_tile2_n74_T0.png,images/RFP1_masked/D3_tile2_n74_T0.png,images/Halo_masked/D3_tile2_n74_T0.png,T0
D3_tile3_n193,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n193_T0.png,images/Halo/D3_tile3_n193_T0.png,images/RFP1_masked/D3_tile3_n193_T0.png,images/Halo_masked/D3_tile3_n193_T0.png,T0
D3_tile2_n57,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n57_T0.png,images/Halo/D3_tile2_n57_T0.png,images/RFP1_masked/D3_tile2_n57_T0.png,images/Halo_masked/D3_tile2_n57_T0.png,T0
D3_tile2_n283,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n283_T0.png,images/Halo/D3_tile2_n283_T0.png,images/RFP1_masked/D3_tile2_n283_T0.png,images/Halo_masked/D3_tile2_n283_T0.png,T0
D3_tile2_n321,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n321_T0.png,images/Halo/D3_tile2_n321_T0.png,images/RFP1_masked/D3_tile2_n321_T0.png,images/Halo_masked/D3_tile2_n321_T0.png,T0
D3_tile3_n27,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n27_T0.png,images/Halo/D3_tile3_n27_T0.png,images/RFP1_masked/D3_tile3_n27_T0.png,images/Halo_masked/D3_tile3_n27_T0.png,T0
D3_tile3_n272,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n272_T0.png,images/Halo/D3_tile3_n272_T0.png,images/RFP1_masked/D3_tile3_n272_T0.png,images/Halo_masked/D3_tile3_n272_T0.png,T0
D3_tile3_n160,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n160_T0.png,images/Halo/D3_tile3_n160_T0.png,images/RFP1_masked/D3_tile3_n160_T0.png,images/Halo_masked/D3_tile3_n160_T0.png,T0
D3_tile2_n196,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n196_T0.png,images/Halo/D3_tile2_n196_T0.png,images/RFP1_masked/D3_tile2_n196_T0.png,images/Halo_masked/D3_tile2_n196_T0.png,T0
D3_tile3_n47,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n47_T0.png,images/Halo/D3_tile3_n47_T0.png,images/RFP1_masked/D3_tile3_n47_T0.png,images/Halo_masked/D3_tile3_n47_T0.png,T0
D3_tile2_n297,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n297_T0.png,images/Halo/D3_tile2_n297_T0.png,images/RFP1_masked/D3_tile2_n297_T0.png,images/Halo_masked/D3_tile2_n297_T0.png,T0
D3_tile3_n161,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n161_T0.png,images/Halo/D3_tile3_n161_T0.png,images/RFP1_masked/D3_tile3_n161_T0.png,images/Halo_masked/D3_tile3_n161_T0.png,T0
D3_tile3_n59,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n59_T0.png,images/Halo/D3_tile3_n59_T0.png,images/RFP1_masked/D3_tile3_n59_T0.png,images/Halo_masked/D3_tile3_n59_T0.png,T0
D3_tile2_n139,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n139_T0.png,images/Halo/D3_tile2_n139_T0.png,images/RFP1_masked/D3_tile2_n139_T0.png,images/Halo_masked/D3_tile2_n139_T0.png,T0
D3_tile2_n86,D3,2,APPV717I,10000ms,T0,0,images/RFP1/D3_tile2_n86_T0.png,images/Halo/D3_tile2_n86_T0.png,images/RFP1_masked/D3_tile2_n86_T0.png,images/Halo_masked/D3_tile2_n86_T0.png,T0
D3_tile3_n120,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n120_T0.png,images/Halo/D3_tile3_n120_T0.png,images/RFP1_masked/D3_tile3_n120_T0.png,images/Halo_masked/D3_tile3_n120_T0.png,T0
D3_tile3_n12,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n12_T0.png,images/Halo/D3_tile3_n12_T0.png,images/RFP1_masked/D3_tile3_n12_T0.png,images/Halo_masked/D3_tile3_n12_T0.png,T0
D3_tile3_n11,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n11_T0.png,images/Halo/D3_tile3_n11_T0.png,images/RFP1_masked/D3_tile3_n11_T0.png,images/Halo_masked/D3_tile3_n11_T0.png,T0
D3_tile3_n150,D3,3,APPV717I,10000ms,T0,0,images/RFP1/D3_tile3_n150_T0.png,images/Halo/D3_tile3_n150_T0.png,images/RFP1_masked/D3_tile3_n150_T0.png,images/Halo_masked/D3_tile3_n150_T0.png,T0
